ID	NAME
236097375559	واسم قيل إنه مهبط آدم عليه السلام، ونزلت حواء بالهند، قاله ابن إسحاق.
391123045707	وانشريس جبل وانشريس في قبلة فكان، وبه شعراء غامضة، وتسكنه قبائل من البربر مكناسة وأورـ
836285500748	وانسيفن بالمغرب عند قلعة مهدي ببلاد فازاز، وواديها هو المعروف بوادي أم ربيع، وسيأتي لـ
449931382093	واركلان في طرف الصحراء مما يلي إفريقية، وهو بلد خصيب كثير النخل والبساتين، وفيه سبع مـ
343840656717	الواحات هي بلاد كثيرة في الصحراء ما بين إفريقية وبلاد مصر، ولولا قلة الماء في هذه الصـ
374379384144	والمو بالأندلس من أقاليم قونكة، وهو على نهر شقر، وبإقليم والمو قرية فيها غريبة، وذلك 
904505855313	الواق واق أرض الواق واق متصلة بأرض سفالة، وفيها مدينتان حقيرتان، وساكنها قليل لضيق عيـ
729213308242	وادي الخراطين هو جزيرة بناحية جزيرة صقلية، وبقربها جزيرة أخرى يقال لها ولهذه جزيرتا اـ
583201197399	وادي القرى من أعمال المدينة، وهي مدينة عامرة كثيرة النخل والبساتين والعيون، وبها ناس 
579027864921	وادي السباع بالبصرة على طريق المدينة، سمي بذلك لأن أسماء بنت عمران بن الحاف بن قضاعة 
954342575458	وادي الأزرق موضع خلف أمج إلى مكة بميل. وفي صحيح مسلم عن ابن عباس رضي الله عنهما، أن رـ
103553174883	وادي أبي موسى موضع بمقربة من جبل نفوسة من البلاد الإفريقية بسفح هذا الجبل كانت الوقيعـ
672741199213	وادي سهر بالزاب من أرض المغرب.
361746140528	وادي آش مدينة بالأندلس قريبة من غرناطة كبيرة خطيرة تطرد حولها المياه والأنهار، ينحط نـ
600028745073	وادي أم ربيع هو وادي وانسيفن، عند قلعة مهدي ببلد فازاز من أرض المغرب. وأم ربيع قرية هـ
870334860656	وادي لكه موضع من أرض الجزيرة الخضراء من ساحل الأندلس القبلي، فيه التقى طارق بن زياد مـ
100818488691	وادي الحجارة وهي مدينة تعرف بمدينة الفرج بالأندلس، وهي بين الجوف والشرق من قرطبة، وبيـ
287834115444	وادي العلاقي في أرض الحبشة، إليه يختلف أهل الصعيد وهو واد فيه خلق كثير وجمع غزير، والـ
433259023732	وادي درعة بالمغرب، بينه وبين سجلماسة خمسة أيام، وعليه الطريق في الصحراء إلى بلاد السوـ
274731109754	وادي سبو على نحو ثلاثة أيام من فاس، وفيه يصب وادي فاس وهو نهر عظيم من أعظم أنهار بلادـ
127922081146	وادي زاقه في البلاد الإفريقية بين باجة والأربس، تقدم ذكره في حرف الزاي.
145940811133	وبار مبني على الكسر، بالدهناء، وبها إبل حوشية، قال الخليل: كانت محلة عاد وهي بـ
703955209597	ويذار من مدن خراسان، وهي مدينة حسنة متوسطة المقدار تعمل بها الثياب الويذاـ
303051050367	وبذة مدينة بالأندلس، وهي حصن على واد بقرب أقليش، وعلى وادي وبذة عدة كثيرة من الأرحاء،
642395409793	الوتير ماء في أرض خزاعة، عليه كانت الوقيعة بين بني الديل وبني بكر بن عبد مناة بن كنانـ
852978830725	وجدة بالدال المهملة، حصن من حصون خيبر.
488623836551	ووجدة أيضا بالمغرب، بينها وبين تلمسان ثلاث مراحل، وهي مدينة كبيرة مشهورة قديمة كثيرة 
905487322505	وجرة بالراء المهملة، على ثلاث مراحل من مكة في طريق البصرة، وطولها أربعون ميلا: ليس فيـ
912743468426	وج هو الطائف، وقيل هو وادي الطائف. في كتاب رسول الله صلى الله عليه وسلم لثقيف: " وثقيـ
173405113742	ودان قرية من أمهات القرى بالحجاز، وهو فعلان من الود. وفي سير ابن إسحاق : غزوة الابواءـ
605846244761	وودان أيضا في بلاد البربر في حيز برقة، بينها وبين قصر ابن ميمون ستة أيام، وقصر ابن ميـ
632685596057	ورزيغة مدينة بين فاس واغمات، كثيرة المياه والثمار، وهي آهلة كثيرة الخيرات تباع فها ألـ
131734703516	عين وردة موضع على مقربة من الكوفة وقد تقدم قي حرف العين المهملة.
889507024286	الوردانية حصن الوردانية بالمغرب بينه وبين حصن القرويين ميلان، وهو على جبل بساحل البحرـ
268112498078	ورام بالهند، وفي الكتاب الذي وجه به محمود بن سبكتكين سلطان خراسان إلى الإمام القادر بـ
587525524896	ورزازات بالمغرب، قريب من وادي درعة، وهو بلد هسكورة.
117138525602	الوطيح حصن من حصون خيبر وكان آخر ما فتح رسول الله صلى الله عليه وسلم من حصونهم الوطيحـ
485612326307	وليلي مدينة بالمغرب بطرف جبل زرهون، مدينة رومية قديمة، ذكروا أن فيها نزل إدريس بن عبدـ
689665215908	الولجة بالعراق مما يلي كسكر من البر، وكان فتحها على يد خالد بن الوليد رضي الله عنه سنـ
430234930597	الوعساء أرض بحضرموت، قال الشاعر : أيا ظبية الوعساء بين جلاجل %~% وبين النقا آأنت أم أـ
495091453350	وقش قرية بثغر الأندلس، ينسب إليها أبو الوليد هشام ابن أحمد بن هشام بن خالد الكناني الـ
999615892905	وقعة الحمار موضع من عمل اشبيلية كانت فيه وقعة للمسلمين على النصارى، وذلك في سنة عشر وـ
328263011758	واسللت جبل عظيم طوله يومان، وبينه وبين القيروان خمسة عشر ميلا، وفيه عمارات ومياه جاريـ
418130169264	وشقة مدينة حصينة بالأندلس لها سوران من حجر بينها وبين سرقسطة خمسون ميلا، ووشقة مدينة 
540461239729	وشكة مدينة بثغر سرقسطة، منها أبو عبد الله محمد بن أحمد الوشكي سكن مرسية وعاشر صفوان صـ
128530255283	وهران بالمغرب على ساحل البحر، قيل إنها أسست في سنة تسعين ومائتين، وبناها جماعة من الاـ
442184502708	ويطونان موضمع بين مدينة تامدلت ومدينة اودغست، فيه بئر يسهل ماؤها من شرب منه من الناس 
383304863157	يابه قرية من قرى بخارى.
380721171895	وياب مدينة من مدن فرغانة.
